,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
0,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,a,Personal name (NR),,,,,,,,,,,,,
1,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,b,Numeration (NR),,,,,,,,,,,,,
2,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,c,Titles and other words associated with a name (R),,,,,,,,,,,,,
3,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,d,Dates associated with a name (NR),,,,,,,,,,,,,
4,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,e,Relator term (R),,,,,,,,,,,,,
5,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,f,Date of a work (NR),,,,,,,,,,,,,
6,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,g,Miscellaneous information (R),,,,,,,,,,,,,
7,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,h,Medium (NR),,,,,,,,,,,,,
8,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,k,Form subheading (R),,,,,,,,,,,,,
9,,705,ADDED ENTRY--PERSONAL NAME (PERFORMER) (MU) [OBSOLETE],Type of personal name entry element,0,Forename,Type of added entry,0,Alternative entry,,,l,Language of a work (NR),,,,,,,,,,,,,
