,Status,MARCField,MARCFieldLabel,MARCInd1Label,MARCInd1Value,MARCInd1ValueLabel,MARCInd2Label,MARCInd2Value,MARCInd2ValueLabel,CharacterPosition,CharacterPositionLabel,MARCSubfield,MARCSubfieldLabel,CodeValue,CodeValueLabel,MARCTagCondition1,Condition1Values,MARCTagCondition2,Condition2Values,RDA Registry URI,RDA Registry Label,Recording Method,Justification for Mapping,Transformation Notes,Problems with Mapping,Notes (Uncategorized)
14,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
15,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
16,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/m/P30302,is reprint of item of,,,,,
17,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
18,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
19,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
20,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
21,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
22,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/i/P40091,is reprinted as item,,,,,
23,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,a,Custodian (NR),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
24,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,,,,,
25,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,,,,,
26,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30038,is reprinted as manifestation,,,,,
27,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,,,,,
28,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,,,,,
29,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,,,,,
30,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30093,is reprint of manifestation of,,,,,
31,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,,,,,
32,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,,,,,
33,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,,,,,
34,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
35,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
36,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30302,is reprint of item of,,,,,
37,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
38,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
39,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
40,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
41,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
42,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/i/P40091,is reprinted as item,,,,,
43,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,b,Postal address (R),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
44,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,,,,,
45,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,,,,,
46,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30038,is reprinted as manifestation,,,,,
47,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,,,,,
48,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,,,,,
49,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,,,,,
50,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30093,is reprint of manifestation of,,,,,
51,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,,,,,
52,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,,,,,
53,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,,,,,
54,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
55,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
56,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30302,is reprint of item of,,,,,
57,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
58,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
59,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
60,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
61,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
62,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/i/P40091,is reprinted as item,,,,,
63,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,c,Country (R),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
64,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,,,,,
65,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,,,,,
66,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30038,is reprinted as manifestation,,,,,
67,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,,,,,
68,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,,,,,
69,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,,,,,
70,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30093,is reprint of manifestation of,,,,,
71,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,,,,,
72,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,,,,,
73,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,,,,,
74,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
75,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
76,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30302,is reprint of item of,,,,,
77,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
78,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
79,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
80,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
81,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
82,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/i/P40091,is reprinted as item,,,,,
83,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,d,Telecommunications address (R),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
84,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30016,has electronic reproduction of manifestation,,,,,
85,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30021,has preservation facsimile of manifestation,,,,,
86,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30038,is reprinted as manifestation,,,,,
87,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30039,is reproduced as manifestation,,,,,
88,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30043,is reproduction of manifestation of,,,,,
89,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30045,is preservation facsimile of manifestation of,,,,,
90,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30093,is reprint of manifestation of,,,,,
91,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30136,is electronic reproduction of manifestation of,,,,,
92,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30298,is digital transfer of item of,,,,,
93,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30299,is electronic reproduction of item of,,,,,
94,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30300,is facsimile of item of,,,,,
95,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30301,is preservation facsimile of item of,,,,,
96,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30302,is reprint of item of,,,,,
97,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/m/P30303,is reproduction of item of,,,,,
98,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/i/P40087,has digital transfer of item,,,,,
99,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/i/P40088,has electronic reproduction of item,,,,,
100,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/i/P40089,has facsimile of item,,,,,
101,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/i/P40090,has preservation facsimile of item,,,,,
102,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/i/P40091,is reprinted as item,,,,,
103,delete,535.0,LOCATION OF ORIGINALS/DUPLICATES NOTE (R),Additional information about custodian,0,Repository (AM) [OBSOLETE],Undefined,#,Undefined,,,g,Repository location code (NR),,,,,,,http://rdaregistry.info/Elements/i/P40092,is reproduced as item,,,,,
